"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
34510,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34511,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34512,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_propia",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34513,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34514,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34515,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34516,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34517,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34518,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34519,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34520,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34521,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34522,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34523,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34524,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34525,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34526,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34527,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34528,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34529,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34530,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34531,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34532,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34533,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34534,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34535,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34536,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34537,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34538,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34539,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34540,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34541,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34542,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34543,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34544,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Hoja_pareja",1,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34545,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34546,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34547,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34548,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34549,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34550,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34551,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34552,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34553,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34554,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34555,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34556,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34557,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34558,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34559,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34560,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34561,"C3A07","Paloma","Neutral",0,"Felicidad",1,NA,NA,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,FALSE,TRUE,FALSE
34562,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34563,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34564,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34565,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34566,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34567,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34568,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34569,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34570,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34571,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34572,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34573,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34574,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34575,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34576,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34577,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34578,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34579,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34580,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34581,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34582,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34583,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34584,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34585,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34586,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34587,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34588,"C3A07","Paloma","Incomodidad/respuesta_fisiológica",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34589,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34590,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34591,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34592,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34593,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34594,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
34595,"C3A07","Paloma","Neutral",0,"Felicidad",1,"Distensión/reorganización",0,"Hoja_propia","Hoja_pareja",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
