Estudio,Woodcock-Muñoz – Problemas Aplicados,Woodcock-Muñoz – Comprensión de Oraciones,Woodcock-Muñoz – Compuesto (estudios separados),Woodcock-Muñoz – Compuesto (estudios combinados),NeuroUX - Toca botón - Puntaje,NeuroUX – Toca botón - TR correctos,NeuroUX – Toca botón - TR incorrectos,NeuroUX – No encaja - Puntaje,NeuroUX – No encaja - TR correctos,NeuroUX – No encaja - TR incorrectos,NeuroUX – Juego de memoria - Puntaje,NeuroUX – Juego de memoria - TR correctos,NeuroUX – Juego de memoria - TR incorrectos,NeuroUX – Bloques de Corsi (orden directo) - Puntaje,NeuroUX – Bloques de Corsi (orden directo) - Aciertos consecutivos,NeuroUX – Bloques de Corsi (orden directo) - TR correctos,NeuroUX – Bloques de Corsi (orden directo) - TR incorrectos,NeuroUX – Bloques de Corsi (orden inverso) - Puntaje,NeuroUX – Bloques de Corsi (orden inverso) - Aciertos consecutivos,NeuroUX – Bloques de Corsi (orden inverso) - TR correctos,NeuroUX – Bloques de Corsi (orden inverso) - TR incorrectos,NeuroUX – Simón - Puntaje,NeuroUX – Simón - Aciertos consecutivos,NeuroUX – Simón - TR correctos,NeuroUX – Simón - TR incorrectos,NeuroUX – Cómo se siente - Puntaje,NeuroUX – Cómo se siente - TR correctos,NeuroUX – Cómo se siente - TR incorrectos,NeuroUX – Juego de magia - Puntaje,NeuroUX – Juego de magia - TR correctos,NeuroUX – Juego de magia - TR incorrectos,NeuroUX – Juego de magia - Proactividad Distancia TR AX ,CBQ - Extraversion,CBQ - Esfuerzo de control,CBQ - Afectividad negativa,Caos,ECP - Habilidades Sociales,ECP - Cooperatividad,ECP - Interacciones sociales,ECP - Independencia social,ECP - Problemas de Conducta,ECP - Problemas externalizantes,ECP - Problemas internalizantes,LECP,Observación Jardines - Afectividad negativa,Observación Jardines - Afectividad positiva,Observación Jardines - Afectividad neutra,Observación Jardines - Involucramiento en actividades,Observación Jardines - Recostado,Observación Jardines - Desplazamiento,Observación Jardines - Mano en boca,Observación Jardines - Fidgeting,Observación Jardines - Prosocial con pares,Observación Jardines - Prosocial con docentes,Observación Jardines - Disruptivo en solitario,Observación Jardines - Disruptivo con pares,Observación Jardines - Disruptivo con docentes,Observación Jardines - Afectividad negativa_Dibujo pintura,Observación Jardines - Afectividad negativa_Exposición docente,Observación Jardines - Afectividad negativa_Juego libre,Observación Jardines - Afectividad negativa_Lectoescritura,Observación Jardines - Afectividad negativa_Juego con números,Observación Jardines - Afectividad positiva_Dibujo pintura,Observación Jardines - Afectividad positiva_Exposición docente,Observación Jardines - Afectividad positiva_Juego libre,Observación Jardines - Afectividad positiva_Lectoescritura,Observación Jardines - Afectividad positiva_Juego con números,Observación Jardines - Afectividad neutra_Dibujo pintura,Observación Jardines - Afectividad neutra_Exposición docente,Observación Jardines - Afectividad neutra_Juego libre,Observación Jardines - Afectividad neutra_Lectoescritura,Observación Jardines - Afectividad neutra_Juego con números,Observación Jardines - Involucramiento en actividades_Dibujo pintura,Observación Jardines - Involucramiento en actividades_Exposición docente,Observación Jardines - Involucramiento en actividades_Juego libre,Observación Jardines - Involucramiento en actividades_Lectoescritura,Observación Jardines - Involucramiento en actividades_Juego con números,Observación Jardines - Recostado_Dibujo pintura,Observación Jardines - Recostado_Exposición docente,Observación Jardines - Recostado_Juego libre,Observación Jardines - Recostado_Lectoescritura,Observación Jardines - Recostado_Juego con números,Observación Jardines - Desplazamiento_Dibujo pintura,Observación Jardines - Desplazamiento_Exposición docente,Observación Jardines - Desplazamiento_Juego libre,Observación Jardines - Desplazamiento_Lectoescritura,Observación Jardines - Desplazamiento_Juego con números,Observación Jardines - Mano en boca_Dibujo pintura,Observación Jardines - Mano en boca_Exposición docente,Observación Jardines - Mano en boca_Juego libre,Observación Jardines - Mano en boca_Lectoescritura,Observación Jardines - Mano en boca_Juego con números,Observación Jardines - Fidgeting_Dibujo pintura,Observación Jardines - Fidgeting_Exposición docente,Observación Jardines - Fidgeting_Juego libre,Observación Jardines - Fidgeting_Lectoescritura,Observación Jardines - Fidgeting_Juego con números,Observación Jardines - Prosocial con pares_Dibujo pintura,Observación Jardines - Prosocial con pares_Exposición docente,Observación Jardines - Prosocial con pares_Juego libre,Observación Jardines - Prosocial con pares_Lectoescritura,Observación Jardines - Prosocial con pares_Juego con números,Observación Jardines - Prosocial con docentes_Dibujo pintura,Observación Jardines - Prosocial con docentes_Exposición docente,Observación Jardines - Prosocial con docentes_Juego libre,Observación Jardines - Prosocial con docentes_Lectoescritura,Observación Jardines - Prosocial con docentes_Juego con números,Observación Jardines - Disruptivo en solitario_Dibujo pintura,Observación Jardines - Disruptivo en solitario_Exposición docente,Observación Jardines - Disruptivo en solitario_Juego libre,Observación Jardines - Disruptivo en solitario_Lectoescritura,Observación Jardines - Disruptivo en solitario_Juego con números,Observación Jardines - Disruptivo con pares_Dibujo pintura,Observación Jardines - Disruptivo con pares_Exposición docente,Observación Jardines - Disruptivo con pares_Juego libre,Observación Jardines - Disruptivo con pares_Lectoescritura,Observación Jardines - Disruptivo con pares_Juego con números,Observación Jardines - Disruptivo con docentes_Dibujo pintura,Observación Jardines - Disruptivo con docentes_Exposición docente,Observación Jardines - Disruptivo con docentes_Juego libre,Observación Jardines - Disruptivo con docentes_Lectoescritura,Observación Jardines - Disruptivo con docentes_Juego con números,Edad años,Sexo masculino,Años previos de escolaridad,Usa dispositivos electrónicos cotidianamente,Libros en el hogar,Frecuencia de lectura compartida,Materiales didácticos en el hogar,Acceso a vestimenta,Hace deporte,Vida social,Calidad de sueño,Edad de la madre,Edad del padre,Educación de la madre,Educación del padre,Hogar biparental,Cohabitantes,Son inmigrantes,Mudanzas desde el nacimiento,Madre trabaja en blanco,Padre trabaja en blanco,Madre estabilidad laboral,Padre estabilidad laboral,Barrio tranquilo,Percepción de ingresos,Percepción de recursos,Percepción de calma,Observación Museo – Cantidad de frames - total,Observación Museo – Cantidad de frames - ppt,Observación Museo – Cantidad de frames - avioncito,Observación Museo – Cantidad de frames - paloma,Observación Museo – Cantidad de frames - armado de figuras,Observación Museo - Afectividad positiva Niño/a ,Observación Museo – Afectividad positiva Niño/a - ppt,Observación Museo – Afectividad positiva Niño/a - avioncito,Observación Museo – Afectividad positiva Niño/a - paloma,Observación Museo – Afectividad positiva Niño/a - armado de figuras,Observación Museo – Afectividad negativa Niño/a ,Observación Museo – Afectividad negativa Niño/a  - ppt,Observación Museo – Afectividad negativa Niño/a  - avioncito,Observación Museo – Afectividad negativa Niño/a  - paloma,Observación Museo – Afectividad negativa Niño/a  - armado de figuras,Observación Museo - Afectividad neutra Niño/a ,Observación Museo – Afectividad neutra Niño/a  - ppt,Observación Museo – Afectividad neutra Niño/a  - avioncito,Observación Museo – Afectividad neutra Niño/a  - paloma,Observación Museo – Afectividad neutra Niño/a  - armado de figuras,Observación Museo - Involucramiento Niño/a ,Observación Museo – Involucramiento Niño/a  - ppt,Observación Museo – Involucramiento Niño/a  - avioncito,Observación Museo – Involucramiento Niño/a  - paloma,Observación Museo – Involucramiento Niño/a  - armado de figuras,Observación Museo - Afectividad positiva Adulto ,Observación Museo – Afectividad positiva Adulto  - ppt,Observación Museo – Afectividad positiva Adulto  - avioncito,Observación Museo – Afectividad positiva Adulto  - paloma,Observación Museo – Afectividad positiva Adulto  - armado de figuras,Observación Museo - Afectividad negativa Adulto ,Observación Museo – Afectividad negativa Adulto  - ppt,Observación Museo – Afectividad negativa Adulto  - avioncito,Observación Museo – Afectividad negativa Adulto  - paloma,Observación Museo – Afectividad negativa Adulto  - armado de figuras,Observación Museo - Afectividad neutra Adulto ,Observación Museo – Afectividad neutra Adulto - ppt,Observación Museo – Afectividad neutra Adulto - avioncito,Observación Museo – Afectividad neutra Adulto - paloma,Observación Museo – Afectividad neutra Adulto - armado de figuras,Observación Museo - Involucramiento Adulto ,Observación Museo – Involucramiento Adulto  - ppt,Observación Museo – Involucramiento Adulto  - avioncito,Observación Museo – Involucramiento Adulto  - paloma,Observación Museo – Involucramiento Adulto  - armado de figuras,Observación Museo - Sincronía afectiva positiva ,Observación Museo – Sincronía afectiva positiva - ppt,Observación Museo – Sincronía afectiva positiva - avioncito,Observación Museo – Sincronía afectiva positiva - paloma,Observación Museo – Sincronía afectiva positiva - armado de figuras,Observación Museo - Sincronía afectiva total ,Observación Museo – Sincronía afectiva total  - ppt,Observación Museo – Sincronía afectiva total  - avioncito,Observación Museo – Sincronía afectiva total  - paloma,Observación Museo – Sincronía afectiva total  - armado de figuras,Observación Museo - Sincronía afectiva neutra ,Observación Museo – Sincronía afectiva neutra  - ppt,Observación Museo – Sincronía afectiva neutra  - avioncito,Observación Museo – Sincronía afectiva neutra  - paloma,Observación Museo – Sincronía afectiva neutra  - armado de figuras,Observación Museo - Sincronía atencional,Observación Museo – Sincronía atencional - ppt,Observación Museo – Sincronía atencional - avioncito,Observación Museo – Sincronía atencional - paloma,Observación Museo – Sincronía atencional - armado de figuras
jardines,14,13,-0.241052976689837,-0.461340187653319,22,880.4375,51,13,6770.92307692308,7142.33333333333,9,6424.22222222222,9516.46666666667,3,2,11554.3333333333,8897,0,0,NA,5978.66666666667,3,3,7698,4715,10,5688.5,9795.4,24,840.125,1227.75,-498.523809523809,3.8182,5.636,4.364,1.533,1.526,2.571,0.75,1,0.708,1.545,0,2.25,0.15,0.466666666666667,0.416666666666667,0.866666666666667,0.0166666666666667,0.133333333333333,0.166666666666667,0.5,0.566666666666667,0.15,0,0.0666666666666667,0.0666666666666667,0.05,0.05,0.6,0.1,NA,0.75,0.1,0.2,0.9,NA,0.25,0.85,0.2,0.1,NA,1,1,0.2,1,NA,0,0.05,0,0,NA,0.15,0,0.4,0.1,NA,0.05,0.2,0.1,0.4,NA,0.4,0.45,0.7,0.6,NA,0.85,0.4,0.1,0.8,NA,0.15,0.05,0.5,0,NA,0,0,0,0,NA,0.05,0,0,0.3,NA,0,0,0.3,0.1,NA,5.035,0,1,0,2,3,3,3,0,7,1,39,42,0,11,1,4,0,1,1,1,1,1,3,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,8,6,-1.74601217807106,-1.72258496878667,22,1014.625,1591,0,NA,3136.72222222222,13,2920.92307692308,3246.72727272727,1,1,10007,2522.33333333333,1,1,6894,4749.33333333333,2,2,2335.5,790.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.429,1.75,1.75,0.5,1,0.077,2.25,0.0333333333333333,0.35,0.633333333333333,1,0.1,0.4,0.05,0.35,0.5,0.15,0.0166666666666667,0.0166666666666667,0,0,0.0333333333333333,0.05,NA,NA,0.1,0.266666666666667,0.6,NA,NA,0.9,0.7,0.4,NA,NA,1,1,1,NA,NA,0,0,0.3,NA,NA,0.9,0.2,0.45,NA,NA,0.1,0.0333333333333333,0.05,NA,NA,0.4,0.533333333333333,0.05,NA,NA,0.8,0.333333333333333,0.6,NA,NA,0.6,0.1,0,NA,NA,0,0,0.05,NA,NA,0.1,0,0,NA,NA,0,0,0,NA,NA,4.882,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,5,11,-1.57283184011053,-1.81881632166309,24,913.588235294118,NA,16,2898.1875,2599,11,2859.45454545455,3421.69230769231,1,1,5685,2695.33333333333,0,0,NA,1955.66666666667,3,2,2528.33333333333,2998,NA,NA,NA,NA,NA,NA,NA,4.6,4,4.091,1.8,1.579,2.714,1.5,0.625,0.417,0.909,0,2.25,0.183333333333333,0.233333333333333,0.583333333333333,0.916666666666667,0,0.133333333333333,0.25,0.4,0.433333333333333,0.116666666666667,0.0333333333333333,0.166666666666667,0,0.5,0.25,0.0333333333333333,NA,NA,0.1,0.05,0.4,NA,NA,0.4,0.7,0.566666666666667,NA,NA,1,0.85,0.933333333333333,NA,NA,0,0,0,NA,NA,0,0,0.266666666666667,NA,NA,0.1,0.45,0.166666666666667,NA,NA,0.5,0.55,0.266666666666667,NA,NA,0.4,0.1,0.666666666666667,NA,NA,0,0.15,0.133333333333333,NA,NA,0,0,0.0666666666666667,NA,NA,0.4,0.25,0.0333333333333333,NA,NA,0,0,0,NA,NA,5.659,0,0,1,1,1,1,3,1,NA,1,45,40,0,3,1,5,0,0,0,1,1,1,3,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,12,14,-0.379702146306661,-0.672190001878062,21,964.5625,718,14,9035.57142857143,7884.33333333333,17,7062.88235294118,8367.42857142857,3,2,5583,4873.66666666667,0,0,NA,3191,6,3,4527.66666666667,4254.66666666667,10,6383.2,6565.6,19,741.052631578947,615.5,-49.4166666666666,5.3636,4.636,4.182,1.867,2.579,2.429,3,2.5,0.917,0.455,1.308,2.25,0.1,0.383333333333333,0.516666666666667,0.95,0.0333333333333333,0.2,0.166666666666667,0.4,0.566666666666667,0.15,0.0333333333333333,0.05,0.05,0,0.2,0,NA,NA,0.1,0.366666666666667,0.55,NA,NA,0.9,0.433333333333333,0.45,NA,NA,1,0.9,1,NA,NA,0,0.0666666666666667,0,NA,NA,0,0.133333333333333,0.4,NA,NA,0.2,0.266666666666667,0,NA,NA,0.2,0.7,0.05,NA,NA,0.6,0.266666666666667,1,NA,NA,0,0.2,0.15,NA,NA,0.2,0,0,NA,NA,0,0,0.15,NA,NA,0,0.1,0,NA,NA,4.958,1,2,1,2,3,3,3,0,5,1,26,NA,5,NA,0,3,0,0,1,NA,1,NA,4,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,10,13,-0.736153654429634,-1.00877888379463,15,917.2,1070.14285714286,15,4031.13333333333,3750.66666666667,17,3869.76470588235,4699,2,1,12430,829,2,1,3574,1094.66666666667,5,4,4353.2,3458.75,13,6746.76923076923,8867.5,49,707.897959183673,731.222222222222,-203.143292682927,3.4545,5,5.182,1.533,1.947,2.714,1.75,1.375,0.5,1.091,0,2.25,0.0666666666666667,0.15,0.783333333333333,0.916666666666667,0.05,0.333333333333333,0.0833333333333333,0.3,0.383333333333333,0.133333333333333,0,0.116666666666667,0,0.2,0.0666666666666667,0,NA,NA,0.3,0.2,0,NA,NA,0.5,0.733333333333333,1,NA,NA,1,0.866666666666667,0.95,NA,NA,0,0.0666666666666667,0.05,NA,NA,0,0.1,0.85,NA,NA,0.1,0.1,0.05,NA,NA,0,0.466666666666667,0.2,NA,NA,0.7,0.266666666666667,0.4,NA,NA,0.2,0.1,0.15,NA,NA,0,0,0,NA,NA,0.4,0.0333333333333333,0.1,NA,NA,0,0,0,NA,NA,5.142,0,2,1,2,2,3,3,1,6,1,46,42,8,8,1,3,0,1,1,1,1,1,2,2,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,9,7,-1.51333583938303,-1.52285576090543,22,890.8125,202,6,2217.66666666667,2037.33333333333,17,2643.35294117647,3009.28571428571,2,1,4707,2883,2,1,3320.5,3181.33333333333,4,1,5928.5,9049.5,NA,NA,NA,NA,NA,NA,NA,4.6364,5.545,4.909,2.533,2,2.571,2,1.5,0.333,0.727,0,2.25,0.183333333333333,0.4,0.5,0.85,0.0166666666666667,0.216666666666667,0.166666666666667,0.416666666666667,0.366666666666667,0.0666666666666667,0.0333333333333333,0.05,0,0.2,0.0666666666666667,0.35,NA,NA,0.2,0.366666666666667,0.55,NA,NA,0.6,0.633333333333333,0.25,NA,NA,1,0.7,1,NA,NA,0,0.0333333333333333,0,NA,NA,0,0.0666666666666667,0.55,NA,NA,0,0.3,0.05,NA,NA,0.6,0.533333333333333,0.15,NA,NA,0.1,0.266666666666667,0.65,NA,NA,0,0.0666666666666667,0.1,NA,NA,0,0,0.1,NA,NA,0,0,0.15,NA,NA,0,0,0,NA,NA,5.563,0,3,1,2,1,2,3,1,5,1,30,31,6,3,0,2,0,3,0,1,1,1,3,1,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,15,11,-0.335080145761037,-0.450219581309815,24,1266.88235294118,NA,7,10376.1428571429,4815.71428571429,15,5249.33333333333,5732.55555555556,2,1,5770.5,1548.33333333333,1,1,10028,3518,3,1,7900,21567.75,9,10007.6666666667,8669.16666666667,50,2072.72,2196.4,-56.294117647059,3.9091,4.636,5.727,1.6,2.105,2.857,1.5,1.75,0.375,0.818,0,2.25,0.116666666666667,0.55,0.383333333333333,0.866666666666667,0.133333333333333,0.25,0.133333333333333,0.15,0.633333333333333,0.133333333333333,0.0166666666666667,0.0833333333333333,0,0.15,0,0.2,NA,NA,0.6,0.45,0.6,NA,NA,0.3,0.55,0.3,NA,NA,1,0.95,0.65,NA,NA,0,0,0.4,NA,NA,0.05,0.4,0.3,NA,NA,0.1,0.25,0.05,NA,NA,0.15,0.15,0.15,NA,NA,0.55,0.45,0.9,NA,NA,0.3,0.05,0.05,NA,NA,0,0,0.05,NA,NA,0.1,0,0.15,NA,NA,0,0,0,NA,NA,4.925,0,3,0,2,3,2,3,1,5,0,35,32,8,3,0,7,0,2,1,NA,1,1,1,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,9,14,-0.751027654611509,-1.08276902398405,22,1491.46666666667,NA,3,7375.66666666667,4600.73333333333,12,3905.33333333333,3317.66666666667,1,1,7127,4672,1,1,6805,2555.33333333333,3,2,3041.33333333333,2670.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.684,2.714,1.25,1,1.042,2.273,0,2.25,0.1,0.333333333333333,0.566666666666667,0.733333333333333,0,0.233333333333333,0.283333333333333,0.45,0.366666666666667,0.133333333333333,0.0166666666666667,0.0333333333333333,0.0166666666666667,0,0.1,0.15,NA,NA,0.3,0.466666666666667,0.15,NA,NA,0.7,0.433333333333333,0.7,NA,NA,0.9,0.766666666666667,0.6,NA,NA,0,0,0,NA,NA,0,0.133333333333333,0.5,NA,NA,0.3,0.4,0.1,NA,NA,0.2,0.433333333333333,0.6,NA,NA,0.5,0.5,0.1,NA,NA,0.2,0.1,0.15,NA,NA,0,0.0333333333333333,0,NA,NA,0.1,0,0.05,NA,NA,0,0.0333333333333333,0,NA,NA,5.446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,12,7,-1.14201033107818,-1.11227673879945,23,1180.3125,5,8,3561.125,7541,12,3027.83333333333,3254.25,2,2,5811,2891.33333333333,2,1,9289,2950.66666666667,2,1,531.5,3644.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.421,2.571,3,2,0.75,0.182,1.231,2.25,0.116666666666667,0.366666666666667,0.533333333333333,1,0.05,0.216666666666667,0.15,0.233333333333333,0.666666666666667,0.266666666666667,0.0166666666666667,0.0666666666666667,0.0666666666666667,NA,0,0.2,0.1,NA,NA,0.55,0.333333333333333,0.1,NA,NA,0.45,0.5,0.8,NA,NA,1,1,1,NA,NA,0.05,0,0.2,NA,NA,0.1,0.3,0.2,NA,NA,0.15,0,0.6,NA,NA,0.35,0.133333333333333,0.3,NA,NA,0.5,0.866666666666667,0.4,NA,NA,0.5,0.166666666666667,0.1,NA,NA,0,0.0333333333333333,0,NA,NA,0,0.1,0.1,NA,NA,0.1,0.0666666666666667,0,NA,5.391,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,14,7,-0.894459992208286,-0.83855739072879,20,1511.78571428571,1654,14,4805.5,7818.66666666667,10,4732.4,4060.07142857143,1,1,7008,4009.66666666667,0,0,NA,4771,2,1,1788,4197.75,NA,NA,NA,NA,NA,NA,NA,3.2727,5.091,5.1,1.667,1.842,2.714,2.5,0.75,0.583,0.182,0.923,2.25,0.025,0.15,0.85,0.925,0,0.125,0.05,0.325,0.1,0.15,0,0,0,NA,0,0,0.05,NA,NA,0.1,0.4,0.05,NA,NA,0.9,0.6,0.95,NA,NA,0.9,1,0.9,NA,NA,0,0,0,NA,NA,0.2,0,0.15,NA,NA,0,0,0.1,NA,NA,0.3,0,0.5,NA,NA,0.3,0.1,0,NA,NA,0,0.3,0.15,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,5.292,1,NA,0,0,0,2,3,0,3,0,26,30,3,8,1,4,1,2,0,1,1,1,3,3,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,13,19,0.288578869393664,-0.220982658613175,23,1036.9375,NA,12,4279.16666666667,12560,11,4148.72727272727,3808.23076923077,1,1,11254,5901.66666666667,1,1,2878,4067,4,4,2152.25,4704,8,6748.875,8538,56,1658.80357142857,1999.66666666667,-310.604826546003,3.4545,6,5.545,2,2.526,2.429,2.75,2.5,0.333,0.727,0,NA,0.1,0.45,0.5,1,0.0166666666666667,0.133333333333333,0.283333333333333,0.283333333333333,0.366666666666667,0.133333333333333,0,0,0,0,0.15,0,0.3,NA,0.3,0.7,0.35,0.3,NA,0.7,0.3,0.65,0.4,NA,1,1,1,1,NA,0,0,0,0.1,NA,0,0,0.35,0.1,NA,0,0.3,0.35,0.4,NA,0,0.65,0.2,0,NA,0,0,0.95,0.3,NA,0,0.2,0,0.4,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,4.914,0,2,0,3,3,3,3,0,6,1,39,44,11,5,1,3,0,0,NA,1,0,1,3,1,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
jardines,13,19,0.288578869393664,-0.220982658613175,20,893.733333333333,665,10,3069.2,3330.125,17,2161.52941176471,2360.85714285714,2,1,5247,1771.33333333333,2,2,4372.5,1847.66666666667,7,7,3167,4554.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.421,1.571,1.25,1.375,0.833,0.818,0.846,NA,0.0833333333333333,0.2,0.75,0.766666666666667,0.0666666666666667,0.133333333333333,0.116666666666667,0.516666666666667,0.383333333333333,0.15,0.0666666666666667,0.0333333333333333,0.0666666666666667,NA,0.0666666666666667,0.15,0,NA,NA,0.0333333333333333,0.5,0.1,NA,NA,0.9,0.45,0.9,NA,NA,0.533333333333333,1,1,NA,NA,0.133333333333333,0,0,NA,NA,0.133333333333333,0.2,0,NA,NA,0.0666666666666667,0,0.5,NA,NA,0.733333333333333,0.25,0.4,NA,NA,0.133333333333333,0.8,0.3,NA,NA,0.3,0,0,NA,NA,0,0.2,0,NA,NA,0,0.1,0,NA,NA,0.133333333333333,0,0,NA,5.327,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
